Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19248642,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1[ 0–2],0.77386,0.04227,2.33694,,2018-05-28T14:24:51Z,2016,2016-01-01,2016-12-31
19248643,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1[ 0–4],1.28917,0.07043,3.89311,,2018-05-28T14:24:51Z,2016,2016-01-01,2016-12-31
19248650,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,7[ 5–10],7.2564,4.95576,9.72106,,2018-05-28T14:24:51Z,2016,2016-01-01,2016-12-31
19248651,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,6[ 4–8],5.81811,3.77277,8.09596,,2018-05-28T14:24:51Z,2016,2016-01-01,2016-12-31
19248652,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,9[ 6–11],8.65558,6.07866,11.34399,,2018-05-28T14:24:51Z,2016,2016-01-01,2016-12-31
19248653,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.59304,0.09817,1.41794,,2018-05-28T14:24:51Z,2016,2016-01-01,2016-12-31
19248654,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0[ 0–1],0.49596,0.0821,1.18581,,2018-05-28T14:24:51Z,2016,2016-01-01,2016-12-31
19248655,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],0.70719,0.11707,1.69085,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248656,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,3[ 2–5],2.65929,1.59301,4.52302,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248657,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,3[ 2–5],2.70838,1.57134,4.87529,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248658,SDGAIRBODA,COUNTRY,BRN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,3[ 2–4],2.60077,1.59638,4.17031,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248659,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,20[ 14–25],19.73127,14.32233,24.52991,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248660,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,22[ 16–27],22.01387,15.955260000000001,27.28926,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248661,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,18[ 13–22],17.92006,12.99189,22.40865,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248668,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,51[ 38–63],50.71601,38.16383,62.84536,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248669,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,49[ 37–61],49.35999,36.83942,61.28891,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248670,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,52[ 39–64],51.84733,39.29014,64.43242,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248671,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,3[ 2–4],3.22871,2.06876,4.30272,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248672,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,4[ 2–5],3.86929,2.48683,5.06258,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248673,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,3[ 2–4],2.69752,1.65346,3.67097,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248674,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,20[ 14–25],19.55794,13.97285,24.73494,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248675,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,22[ 16–28],22.3407,15.72859,28.20869,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248676,SDGAIRBODA,COUNTRY,BTN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,17[ 13–22],17.28955,12.52234,22.08262,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248677,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,31[ 22–39],30.78742,22.31358,39.03532,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248678,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,25[ 18–32],25.00475,18.08793,31.82214,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248679,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,39[ 28–50],39.22438,28.11041,50.04513,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248686,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,32[ 25–40],32.15664,24.55393,39.85359,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248687,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,32[ 24–40],31.92171,24.13704,39.97703,,2018-05-28T14:24:52Z,2016,2016-01-01,2016-12-31
19248688,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,32[ 24–39],31.56794,24.3357,39.29404,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248689,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–2],1.37265,0.87081,1.88052,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248690,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–1],0.55887,0.36332,0.74429,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248691,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 2–3],2.4965,1.54447,3.49379,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248692,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,20[ 15–25],19.66808,15.09009,24.76935,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248693,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,19[ 15–25],19.37105,14.71,24.76274,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248694,SDGAIRBODA,COUNTRY,BWA,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,20[ 15–25],19.78543,15.25242,24.87765,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248695,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,83[ 71–93],83.33202,70.89665,92.93637,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248696,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,76[ 65–85],76.33939,65.04498,85.07011,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248697,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,92[ 78–103],92.23279,78.17485,103.059,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248704,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,55[ 49–61],54.89098,48.95776,60.91975,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248705,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,51[ 45–57],51.20212,44.81974,57.18578,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248706,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,58[ 52–64],57.96135,51.8973,64.12487,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248707,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],1.11713,0.8927,1.30622,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248708,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],0.76059,0.62673,0.86655,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248709,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–2],1.55677,1.19793,1.85749,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248710,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,51[ 44–57],50.72164,44.39612,57.22114,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248711,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,53[ 46–61],53.36848,46.48746,60.51394,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248712,SDGAIRBODA,COUNTRY,CAF,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,47[ 41–53],46.9186,40.82059,53.32656,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248713,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,0[ 0–1],0.40728,0.04761,1.0943,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248714,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,0[ 0–1],0.3726,0.04355,1.00111,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248715,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,0[ 0–1],0.44815,0.05238,1.2041,,2018-05-28T14:24:53Z,2016,2016-01-01,2016-12-31
19248722,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,4[ 2–6],3.72756,2.23953,5.50683,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248723,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,2[ 1–4],2.49437,1.25395,4.109,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248724,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,5[ 3–7],5.06183,3.23271,7.10414,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248725,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],0.83466,0.23497,1.78318,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248726,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],0.7273,0.20474,1.55383,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248727,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],0.9693,0.27287,2.07084,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248728,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,1[ 0–2],0.85755,0.32753,2.3948,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248729,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,1[ 0–2],0.82982,0.27176,2.49652,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248730,SDGAIRBODA,COUNTRY,CAN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,1[ 0–2],0.87492,0.39386,2.17655,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248731,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,1[ 0–2],0.77193,0.22699,1.57707,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248732,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1[ 0–1],0.6845,0.20128,1.39844,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248733,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,1[ 0–2],0.87599,0.25759,1.78967,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248740,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,5[ 3–8],5.24802,3.1255,7.73788,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248741,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,4[ 2–6],3.74711,1.95431,5.93437,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248742,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,7[ 4–9],6.89683,4.47065,9.48202,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248743,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–2],1.2318,0.55298,2.16288,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248744,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 0–2],0.86826,0.38978,1.52455,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248745,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–3],1.66816,0.74887,2.92908,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248746,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,1[ 1–3],1.28629,0.51717,3.13175,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248747,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,1[ 0–3],1.25186,0.45813,3.2076,,2018-05-28T14:24:54Z,2016,2016-01-01,2016-12-31
19248748,SDGAIRBODA,COUNTRY,CHE,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,1[ 1–3],1.30745,0.61547,2.9206,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248749,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,4[ 3–7],4.27994,2.60157,6.51891,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248750,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3[ 2–5],3.49632,2.12362,5.30622,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248751,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5[ 3–8],5.36998,3.28924,8.18061,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248758,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,9[ 7–11],8.68212,6.51579,11.4823,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248759,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,6[ 4–8],5.80365,4.06986,7.97098,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248760,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,12[ 9–16],12.0194,9.26975,15.61505,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248761,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,3[ 1–5],2.70138,1.40942,4.77603,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248762,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,2[ 1–4],2.08549,1.08153,3.68518,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248763,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,4[ 2–6],3.50825,1.82262,6.19743,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248764,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5[ 3–8],5.26172,3.47085,8.15876,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248765,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4[ 3–7],4.45495,2.78968,7.32808,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248766,SDGAIRBODA,COUNTRY,CHL,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,6[ 4–9],6.28269,4.39135,9.14244,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248767,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,6[ 5–8],6.2405,4.61854,7.65159,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248768,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,6[ 4–7],5.74129,4.25449,7.06919,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248769,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,7[ 5–8],6.80675,5.03317,8.39429,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248776,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,33[ 25–42],32.61024,24.55752,41.90635,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248777,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,32[ 24–42],31.89223,23.76224,41.64371,,2018-05-28T14:24:55Z,2016,2016-01-01,2016-12-31
19248778,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,33[ 25–42],33.17809,25.18822,42.30387,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248779,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,16[ 11–21],16.38813,10.74789,21.40501,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248780,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,10[ 7–13],10.06032,6.76647,13.06768,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248781,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,23[ 15–31],23.22884,15.15708,30.96515,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248782,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,31[ 23–40],30.99229,22.7255,40.19236,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248783,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,29[ 21–37],28.5553,20.81678,37.20623,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248784,SDGAIRBODA,COUNTRY,CHN,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,34[ 25–44],33.66202,24.84099,43.76756,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248785,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,109[ 90–125],108.56139,90.16856,124.57877,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248786,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,95[ 79–108],94.67165,78.90577,107.58543,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248787,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,121[ 100–140],120.89383,99.65667,139.58397,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248794,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,84[ 73–94],83.62722,72.82571,94.39625,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248795,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,80[ 69–91],80.42622,69.48804,91.08629,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248796,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,87[ 75–98],86.64771,74.9887,98.06604,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248797,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],1.06524,0.81938,1.27769,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248798,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],1.04472,0.82052,1.2246,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248799,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],1.07987,0.79511,1.32656,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248800,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,53[ 45–60],52.75157,45.388,59.68571,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248801,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,60[ 51–68],59.59586,51.41515,67.71453,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248802,SDGAIRBODA,COUNTRY,CIV,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,47[ 40–54],46.83801,39.85248,53.80069,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248803,SDGAIRBODA,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,97[ 80–110],96.73128,80.00137,109.79102,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248804,SDGAIRBODA,COUNTRY,CMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,85[ 71–96],84.709460000000007,70.61004,95.64908,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248805,SDGAIRBODA,COUNTRY,CMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,110[ 91–126],110.22884,90.89834,125.63824,,2018-05-28T14:24:56Z,2016,2016-01-01,2016-12-31
19248812,SDGAIRBODA,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,50[ 44–56],49.61942,43.53804,56.27594,,2018-05-28T14:24:57Z,2016,2016-01-01,2016-12-31
19248813,SDGAIRBODA,COUNTRY,CMR,YEAR,2016,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,43[ 37–50],42.99005,37.30165,49.5733,,2018-05-28T14:24:57Z,2016,2016-01-01,2016-12-31
19248814,SDGAIRBODA,COUNTRY,CMR,YEAR,2016,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,57[ 50–64],56.78675,49.91924,64.34273,,2018-05-28T14:24:57Z,2016,2016-01-01,2016-12-31
19248815,SDGAIRBODA,COUNTRY,CMR,YEAR,2016,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,1[ 1–1],1.01234,0.79896,1.19866,,2018-05-28T14:24:57Z,2016,2016-01-01,2016-12-31
