Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25763897,SDGPM25,COUNTRY,SDN,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,35.77 [23.87-61.08],35.77,23.87,61.08,,2021-05-07T09:12:23Z,2014,2014-01-01,2014-12-31
25763898,SDGPM25,COUNTRY,SDN,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,40.88 [26.37-71.13],40.88,26.37,71.13,,2021-05-07T09:12:23Z,2013,2013-01-01,2013-12-31
25763899,SDGPM25,COUNTRY,SDN,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,40.25 [25.79-70.54],40.25,25.79,70.54,,2021-05-07T09:12:23Z,2012,2012-01-01,2012-12-31
25763900,SDGPM25,COUNTRY,SDN,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,40.45 [25.99-70.94],40.45,25.99,70.94,,2021-05-07T09:12:23Z,2011,2011-01-01,2011-12-31
25763901,SDGPM25,COUNTRY,SDN,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,38.57 [25.01-66.99],38.57,25.01,66.99,,2021-05-07T09:12:23Z,2010,2010-01-01,2010-12-31
25763902,SDGPM25,COUNTRY,SDN,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,42.99 [25.92-82.26],42.99,25.92,82.26,,2021-05-07T09:12:23Z,2016,2016-01-01,2016-12-31
25763903,SDGPM25,COUNTRY,SDN,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,44.44 [26.56-85.54],44.44,26.56,85.54,,2021-05-07T09:12:23Z,2015,2015-01-01,2015-12-31
25763904,SDGPM25,COUNTRY,SDN,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,35.35 [22.14-63.37],35.35,22.14,63.37,,2021-05-07T09:12:23Z,2014,2014-01-01,2014-12-31
25763905,SDGPM25,COUNTRY,SDN,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,40.76 [24.32-77.55],40.76,24.32,77.55,,2021-05-07T09:12:23Z,2013,2013-01-01,2013-12-31
25763906,SDGPM25,COUNTRY,SDN,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,40.39 [24.06-76.84],40.39,24.06,76.84,,2021-05-07T09:12:23Z,2012,2012-01-01,2012-12-31
25763907,SDGPM25,COUNTRY,SDN,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,39.8 [23.93-74.87],39.8,23.93,74.87,,2021-05-07T09:12:23Z,2011,2011-01-01,2011-12-31
25763908,SDGPM25,COUNTRY,SDN,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,38.34 [23.43-71.24],38.34,23.43,71.24,,2021-05-07T09:12:23Z,2010,2010-01-01,2010-12-31
25763909,SDGPM25,COUNTRY,SUR,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,26.48 [11.51-59.31],26.48,11.51,59.31,,2021-05-07T09:12:23Z,2016,2016-01-01,2016-12-31
25763910,SDGPM25,COUNTRY,SUR,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,27.03 [11.8-59.74],27.03,11.8,59.74,,2021-05-07T09:12:23Z,2015,2015-01-01,2015-12-31
25763911,SDGPM25,COUNTRY,SUR,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,26.31 [11.92-53.71],26.31,11.92,53.71,,2021-05-07T09:12:23Z,2014,2014-01-01,2014-12-31
25763912,SDGPM25,COUNTRY,SUR,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,26.38 [11.01-58.08],26.38,11.01,58.08,,2021-05-07T09:12:23Z,2013,2013-01-01,2013-12-31
25763913,SDGPM25,COUNTRY,SUR,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,26.41 [11.39-56.69],26.41,11.39,56.69,,2021-05-07T09:12:23Z,2012,2012-01-01,2012-12-31
25763914,SDGPM25,COUNTRY,SUR,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,25.01 [10.91-55.16],25.01,10.91,55.16,,2021-05-07T09:12:23Z,2011,2011-01-01,2011-12-31
25763915,SDGPM25,COUNTRY,SUR,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,25.04 [10.82-57.94],25.04,10.82,57.94,,2021-05-07T09:12:23Z,2010,2010-01-01,2010-12-31
25763916,SDGPM25,COUNTRY,SUR,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,20.61 [8.28-53.72],20.61,8.28,53.72,,2021-05-07T09:12:23Z,2016,2016-01-01,2016-12-31
25763917,SDGPM25,COUNTRY,SUR,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,21.03 [8.52-52.17],21.03,8.52,52.17,,2021-05-07T09:12:24Z,2015,2015-01-01,2015-12-31
25763918,SDGPM25,COUNTRY,SUR,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,20.39 [8.49-50.32],20.39,8.49,50.32,,2021-05-07T09:12:24Z,2014,2014-01-01,2014-12-31
25763919,SDGPM25,COUNTRY,SUR,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,20.16 [8.32-51.12],20.16,8.32,51.12,,2021-05-07T09:12:24Z,2013,2013-01-01,2013-12-31
25763920,SDGPM25,COUNTRY,SUR,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,20.39 [8.32-48.87],20.39,8.32,48.87,,2021-05-07T09:12:24Z,2012,2012-01-01,2012-12-31
25763921,SDGPM25,COUNTRY,SUR,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,19.38 [7.81-51.36],19.38,7.81,51.36,,2021-05-07T09:12:24Z,2011,2011-01-01,2011-12-31
25763922,SDGPM25,COUNTRY,SUR,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,19.33 [8.19-51.95],19.33,8.19,51.95,,2021-05-07T09:12:24Z,2010,2010-01-01,2010-12-31
25763923,SDGPM25,COUNTRY,SUR,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,30.2 [12-64.7],30.2,12,64.7,,2021-05-07T09:12:24Z,2016,2016-01-01,2016-12-31
25763924,SDGPM25,COUNTRY,SUR,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,30.58 [13.15-65.36],30.58,13.15,65.36,,2021-05-07T09:12:24Z,2015,2015-01-01,2015-12-31
25763925,SDGPM25,COUNTRY,SUR,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,29.43 [12.87-59.85],29.43,12.87,59.85,,2021-05-07T09:12:24Z,2014,2014-01-01,2014-12-31
25763926,SDGPM25,COUNTRY,SUR,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,29.37 [12.24-64.09],29.37,12.24,64.09,,2021-05-07T09:12:24Z,2013,2013-01-01,2013-12-31
25763927,SDGPM25,COUNTRY,SUR,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,29.28 [12.68-63.65],29.28,12.68,63.65,,2021-05-07T09:12:24Z,2012,2012-01-01,2012-12-31
25763928,SDGPM25,COUNTRY,SUR,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,28.33 [12.03-60.35],28.33,12.03,60.35,,2021-05-07T09:12:24Z,2011,2011-01-01,2011-12-31
25763929,SDGPM25,COUNTRY,SUR,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,28.19 [12.2-63.71],28.19,12.2,63.71,,2021-05-07T09:12:24Z,2010,2010-01-01,2010-12-31
25763930,SDGPM25,COUNTRY,SWZ,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,19.9 [14.11-28.76],19.9,14.11,28.76,,2021-05-07T09:12:24Z,2016,2016-01-01,2016-12-31
25763931,SDGPM25,COUNTRY,SWZ,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,23.33 [15.71-33.85],23.33,15.71,33.85,,2021-05-07T09:12:24Z,2015,2015-01-01,2015-12-31
25763932,SDGPM25,COUNTRY,SWZ,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,20.12 [14.21-29.07],20.12,14.21,29.07,,2021-05-07T09:12:24Z,2014,2014-01-01,2014-12-31
25763933,SDGPM25,COUNTRY,SWZ,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,21.68 [14.97-31.02],21.68,14.97,31.02,,2021-05-07T09:12:24Z,2013,2013-01-01,2013-12-31
25763934,SDGPM25,COUNTRY,SWZ,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,20.26 [14.27-29.08],20.26,14.27,29.08,,2021-05-07T09:12:24Z,2012,2012-01-01,2012-12-31
25763935,SDGPM25,COUNTRY,SWZ,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,20.85 [14.51-29.84],20.85,14.51,29.84,,2021-05-07T09:12:24Z,2011,2011-01-01,2011-12-31
25763936,SDGPM25,COUNTRY,SWZ,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,22.04 [15.11-31.66],22.04,15.11,31.66,,2021-05-07T09:12:24Z,2010,2010-01-01,2010-12-31
25763937,SDGPM25,COUNTRY,SWZ,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,19.94 [14.12-28.39],19.94,14.12,28.39,,2021-05-07T09:12:24Z,2016,2016-01-01,2016-12-31
25763938,SDGPM25,COUNTRY,SWZ,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,23.43 [15.7-33.96],23.43,15.7,33.96,,2021-05-07T09:12:24Z,2015,2015-01-01,2015-12-31
25763939,SDGPM25,COUNTRY,SWZ,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,20.19 [14.24-28.84],20.19,14.24,28.84,,2021-05-07T09:12:24Z,2014,2014-01-01,2014-12-31
25763940,SDGPM25,COUNTRY,SWZ,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,21.85 [15-31.22],21.85,15,31.22,,2021-05-07T09:12:24Z,2013,2013-01-01,2013-12-31
25763941,SDGPM25,COUNTRY,SWZ,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,20.37 [14.33-29.02],20.37,14.33,29.02,,2021-05-07T09:12:24Z,2012,2012-01-01,2012-12-31
25763942,SDGPM25,COUNTRY,SWZ,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,20.96 [14.6-29.91],20.96,14.6,29.91,,2021-05-07T09:12:24Z,2011,2011-01-01,2011-12-31
25763943,SDGPM25,COUNTRY,SWZ,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,22.12 [15.11-31.74],22.12,15.11,31.74,,2021-05-07T09:12:24Z,2010,2010-01-01,2010-12-31
25763944,SDGPM25,COUNTRY,SWZ,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,19.78 [13.77-29.37],19.78,13.77,29.37,,2021-05-07T09:12:24Z,2016,2016-01-01,2016-12-31
25763945,SDGPM25,COUNTRY,SWZ,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,23.05 [15.27-33.47],23.05,15.27,33.47,,2021-05-07T09:12:24Z,2015,2015-01-01,2015-12-31
25763946,SDGPM25,COUNTRY,SWZ,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,19.88 [13.81-29.56],19.88,13.81,29.56,,2021-05-07T09:12:24Z,2014,2014-01-01,2014-12-31
25763947,SDGPM25,COUNTRY,SWZ,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,21.06 [14.34-30.72],21.06,14.34,30.72,,2021-05-07T09:12:24Z,2013,2013-01-01,2013-12-31
25763948,SDGPM25,COUNTRY,SWZ,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,19.89 [13.79-29.56],19.89,13.79,29.56,,2021-05-07T09:12:24Z,2012,2012-01-01,2012-12-31
25763949,SDGPM25,COUNTRY,SWZ,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,20.45 [14.04-30.08],20.45,14.04,30.08,,2021-05-07T09:12:24Z,2011,2011-01-01,2011-12-31
25763950,SDGPM25,COUNTRY,SWZ,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,21.8 [14.74-31.58],21.8,14.74,31.58,,2021-05-07T09:12:24Z,2010,2010-01-01,2010-12-31
25763951,SDGPM25,COUNTRY,SWE,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,5.73 [5.6-6.28],5.73,5.6,6.28,,2021-05-07T09:12:24Z,2016,2016-01-01,2016-12-31
25763952,SDGPM25,COUNTRY,SWE,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,5.99 [5.88-6.6],5.99,5.88,6.6,,2021-05-07T09:12:24Z,2015,2015-01-01,2015-12-31
25763953,SDGPM25,COUNTRY,SWE,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,6.45 [6.27-7.02],6.45,6.27,7.02,,2021-05-07T09:12:24Z,2014,2014-01-01,2014-12-31
25763954,SDGPM25,COUNTRY,SWE,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,6.1 [6.01-6.74],6.1,6.01,6.74,,2021-05-07T09:12:24Z,2013,2013-01-01,2013-12-31
25763955,SDGPM25,COUNTRY,SWE,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,6.3 [6.2-6.94],6.3,6.2,6.94,,2021-05-07T09:12:24Z,2012,2012-01-01,2012-12-31
25763956,SDGPM25,COUNTRY,SWE,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,7.25 [7.14-8.01],7.25,7.14,8.01,,2021-05-07T09:12:24Z,2011,2011-01-01,2011-12-31
25763957,SDGPM25,COUNTRY,SWE,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,7 [6.85-7.68],7,6.85,7.68,,2021-05-07T09:12:24Z,2010,2010-01-01,2010-12-31
25763958,SDGPM25,COUNTRY,SWE,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,5.15 [4.84-5.68],5.15,4.84,5.68,,2021-05-07T09:12:24Z,2016,2016-01-01,2016-12-31
25763959,SDGPM25,COUNTRY,SWE,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,5.4 [5.09-5.96],5.4,5.09,5.96,,2021-05-07T09:12:24Z,2015,2015-01-01,2015-12-31
25763960,SDGPM25,COUNTRY,SWE,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,5.79 [5.41-6.33],5.79,5.41,6.33,,2021-05-07T09:12:25Z,2014,2014-01-01,2014-12-31
25763961,SDGPM25,COUNTRY,SWE,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,5.51 [5.19-6.11],5.51,5.19,6.11,,2021-05-07T09:12:25Z,2013,2013-01-01,2013-12-31
25763962,SDGPM25,COUNTRY,SWE,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,5.72 [5.38-6.33],5.72,5.38,6.33,,2021-05-07T09:12:25Z,2012,2012-01-01,2012-12-31
25763963,SDGPM25,COUNTRY,SWE,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,6.59 [6.26-7.32],6.59,6.26,7.32,,2021-05-07T09:12:25Z,2011,2011-01-01,2011-12-31
25763964,SDGPM25,COUNTRY,SWE,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,6.33 [5.96-7.02],6.33,5.96,7.02,,2021-05-07T09:12:25Z,2010,2010-01-01,2010-12-31
25763965,SDGPM25,COUNTRY,SWE,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,6.03 [6-6.71],6.03,6,6.71,,2021-05-07T09:12:25Z,2016,2016-01-01,2016-12-31
25763966,SDGPM25,COUNTRY,SWE,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,6.29 [6.3-7.04],6.29,6.3,7.04,,2021-05-07T09:12:25Z,2015,2015-01-01,2015-12-31
25763967,SDGPM25,COUNTRY,SWE,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,6.81 [6.72-7.5],6.81,6.72,7.5,,2021-05-07T09:12:25Z,2014,2014-01-01,2014-12-31
25763968,SDGPM25,COUNTRY,SWE,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,6.42 [6.42-7.19],6.42,6.42,7.19,,2021-05-07T09:12:25Z,2013,2013-01-01,2013-12-31
25763969,SDGPM25,COUNTRY,SWE,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,6.61 [6.6-7.37],6.61,6.6,7.37,,2021-05-07T09:12:25Z,2012,2012-01-01,2012-12-31
25763970,SDGPM25,COUNTRY,SWE,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,7.6 [7.65-8.53],7.6,7.65,8.53,,2021-05-07T09:12:25Z,2011,2011-01-01,2011-12-31
25763971,SDGPM25,COUNTRY,SWE,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,7.37 [7.32-8.19],7.37,7.32,8.19,,2021-05-07T09:12:25Z,2010,2010-01-01,2010-12-31
25763972,SDGPM25,COUNTRY,CHE,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,10.11 [9.86-10.46],10.11,9.86,10.46,,2021-05-07T09:12:25Z,2016,2016-01-01,2016-12-31
25763973,SDGPM25,COUNTRY,CHE,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,11.21 [10.92-11.59],11.21,10.92,11.59,,2021-05-07T09:12:25Z,2015,2015-01-01,2015-12-31
25763974,SDGPM25,COUNTRY,CHE,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,10.97 [10.64-11.28],10.97,10.64,11.28,,2021-05-07T09:12:25Z,2014,2014-01-01,2014-12-31
25763975,SDGPM25,COUNTRY,CHE,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,11.89 [11.54-12.22],11.89,11.54,12.22,,2021-05-07T09:12:25Z,2013,2013-01-01,2013-12-31
25763976,SDGPM25,COUNTRY,CHE,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,12.38 [12.04-12.77],12.38,12.04,12.77,,2021-05-07T09:12:25Z,2012,2012-01-01,2012-12-31
25763977,SDGPM25,COUNTRY,CHE,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,13.58 [13.21-14.04],13.58,13.21,14.04,,2021-05-07T09:12:25Z,2011,2011-01-01,2011-12-31
25763978,SDGPM25,COUNTRY,CHE,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,13.39 [13.02-13.81],13.39,13.02,13.81,,2021-05-07T09:12:25Z,2010,2010-01-01,2010-12-31
25763979,SDGPM25,COUNTRY,CHE,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,8.3 [7.96-8.72],8.3,7.96,8.72,,2021-05-07T09:12:25Z,2016,2016-01-01,2016-12-31
25763980,SDGPM25,COUNTRY,CHE,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,9.18 [8.78-9.66],9.18,8.78,9.66,,2021-05-07T09:12:25Z,2015,2015-01-01,2015-12-31
25763981,SDGPM25,COUNTRY,CHE,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,9.02 [8.63-9.52],9.02,8.63,9.52,,2021-05-07T09:12:25Z,2014,2014-01-01,2014-12-31
25763982,SDGPM25,COUNTRY,CHE,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,9.77 [9.33-10.29],9.77,9.33,10.29,,2021-05-07T09:12:25Z,2013,2013-01-01,2013-12-31
25763983,SDGPM25,COUNTRY,CHE,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,10.24 [9.78-10.77],10.24,9.78,10.77,,2021-05-07T09:12:25Z,2012,2012-01-01,2012-12-31
25763984,SDGPM25,COUNTRY,CHE,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,11.22 [10.73-11.82],11.22,10.73,11.82,,2021-05-07T09:12:25Z,2011,2011-01-01,2011-12-31
25763985,SDGPM25,COUNTRY,CHE,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,10.94 [10.43-11.53],10.94,10.43,11.53,,2021-05-07T09:12:25Z,2010,2010-01-01,2010-12-31
25763986,SDGPM25,COUNTRY,CHE,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,10.32 [10.04-10.65],10.32,10.04,10.65,,2021-05-07T09:12:25Z,2016,2016-01-01,2016-12-31
25763987,SDGPM25,COUNTRY,CHE,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,11.45 [11.13-11.82],11.45,11.13,11.82,,2021-05-07T09:12:25Z,2015,2015-01-01,2015-12-31
25763988,SDGPM25,COUNTRY,CHE,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,11.2 [10.82-11.5],11.2,10.82,11.5,,2021-05-07T09:12:25Z,2014,2014-01-01,2014-12-31
25763989,SDGPM25,COUNTRY,CHE,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,12.13 [11.74-12.47],12.13,11.74,12.47,,2021-05-07T09:12:25Z,2013,2013-01-01,2013-12-31
25763990,SDGPM25,COUNTRY,CHE,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,12.64 [12.24-13.01],12.64,12.24,13.01,,2021-05-07T09:12:25Z,2012,2012-01-01,2012-12-31
25763991,SDGPM25,COUNTRY,CHE,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,13.86 [13.45-14.28],13.86,13.45,14.28,,2021-05-07T09:12:25Z,2011,2011-01-01,2011-12-31
25763992,SDGPM25,COUNTRY,CHE,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,13.68 [13.26-14.08],13.68,13.26,14.08,,2021-05-07T09:12:25Z,2010,2010-01-01,2010-12-31
25763993,SDGPM25,COUNTRY,SYR,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,37.43 [32.18-50.76],37.43,32.18,50.76,,2021-05-07T09:12:25Z,2016,2016-01-01,2016-12-31
25763994,SDGPM25,COUNTRY,SYR,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,38.94 [32.47-51.66],38.94,32.47,51.66,,2021-05-07T09:12:25Z,2015,2015-01-01,2015-12-31
25763995,SDGPM25,COUNTRY,SYR,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,37.71 [31.57-49.22],37.71,31.57,49.22,,2021-05-07T09:12:25Z,2014,2014-01-01,2014-12-31
25763996,SDGPM25,COUNTRY,SYR,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,37.73 [32.24-51.41],37.73,32.24,51.41,,2021-05-07T09:12:25Z,2013,2013-01-01,2013-12-31
25763997,SDGPM25,COUNTRY,SYR,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,36.52 [30.7-48.69],36.52,30.7,48.69,,2021-05-07T09:12:25Z,2012,2012-01-01,2012-12-31
25763998,SDGPM25,COUNTRY,SYR,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,35.99 [30.86-48.94],35.99,30.86,48.94,,2021-05-07T09:12:25Z,2011,2011-01-01,2011-12-31
25763999,SDGPM25,COUNTRY,SYR,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,39.47 [33.43-53.68],39.47,33.43,53.68,,2021-05-07T09:12:25Z,2010,2010-01-01,2010-12-31
25764000,SDGPM25,COUNTRY,SYR,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,46.76 [36.31-67.84],46.76,36.31,67.84,,2021-05-07T09:12:25Z,2016,2016-01-01,2016-12-31
25764001,SDGPM25,COUNTRY,SYR,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,47.3 [36.11-67.77],47.3,36.11,67.77,,2021-05-07T09:12:25Z,2015,2015-01-01,2015-12-31
25764002,SDGPM25,COUNTRY,SYR,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,43.9 [34.03-60.79],43.9,34.03,60.79,,2021-05-07T09:12:25Z,2014,2014-01-01,2014-12-31
25764003,SDGPM25,COUNTRY,SYR,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,46.24 [36.19-66.96],46.24,36.19,66.96,,2021-05-07T09:12:25Z,2013,2013-01-01,2013-12-31
25764004,SDGPM25,COUNTRY,SYR,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,44.08 [33.95-62.76],44.08,33.95,62.76,,2021-05-07T09:12:25Z,2012,2012-01-01,2012-12-31
25764005,SDGPM25,COUNTRY,SYR,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,44.34 [34.8-63.9],44.34,34.8,63.9,,2021-05-07T09:12:25Z,2011,2011-01-01,2011-12-31
25764006,SDGPM25,COUNTRY,SYR,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,48.3 [37.43-68.74],48.3,37.43,68.74,,2021-05-07T09:12:25Z,2010,2010-01-01,2010-12-31
25764007,SDGPM25,COUNTRY,SYR,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,35.58 [29.71-46.85],35.58,29.71,46.85,,2021-05-07T09:12:25Z,2016,2016-01-01,2016-12-31
25764008,SDGPM25,COUNTRY,SYR,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,36.99 [30.3-48.57],36.99,30.3,48.57,,2021-05-07T09:12:26Z,2015,2015-01-01,2015-12-31
25764009,SDGPM25,COUNTRY,SYR,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,36.14 [29.53-47.26],36.14,29.53,47.26,,2021-05-07T09:12:26Z,2014,2014-01-01,2014-12-31
25764010,SDGPM25,COUNTRY,SYR,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,35.99 [30-47.18],35.99,30,47.18,,2021-05-07T09:12:26Z,2013,2013-01-01,2013-12-31
25764011,SDGPM25,COUNTRY,SYR,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,34.81 [28.54-45.59],34.81,28.54,45.59,,2021-05-07T09:12:26Z,2012,2012-01-01,2012-12-31
25764012,SDGPM25,COUNTRY,SYR,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,34.38 [28.8-45.02],34.38,28.8,45.02,,2021-05-07T09:12:26Z,2011,2011-01-01,2011-12-31
25764013,SDGPM25,COUNTRY,SYR,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,37.6 [31.33-49.28],37.6,31.33,49.28,,2021-05-07T09:12:26Z,2010,2010-01-01,2010-12-31
25764014,SDGPM25,COUNTRY,TJK,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,34.86 [19.99-76.11],34.86,19.99,76.11,,2021-05-07T09:12:26Z,2016,2016-01-01,2016-12-31
25764015,SDGPM25,COUNTRY,TJK,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,33.84 [19.26-74.22],33.84,19.26,74.22,,2021-05-07T09:12:26Z,2015,2015-01-01,2015-12-31
25764016,SDGPM25,COUNTRY,TJK,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,33.54 [18.29-71.28],33.54,18.29,71.28,,2021-05-07T09:12:26Z,2014,2014-01-01,2014-12-31
25764017,SDGPM25,COUNTRY,TJK,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,35.03 [19.51-77.16],35.03,19.51,77.16,,2021-05-07T09:12:26Z,2013,2013-01-01,2013-12-31
25764018,SDGPM25,COUNTRY,TJK,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,37.37 [20.6-82.29],37.37,20.6,82.29,,2021-05-07T09:12:26Z,2012,2012-01-01,2012-12-31
25764019,SDGPM25,COUNTRY,TJK,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,36.16 [20.41-81.36],36.16,20.41,81.36,,2021-05-07T09:12:26Z,2011,2011-01-01,2011-12-31
